timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142765799,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,134,0,0
1497142765800,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,135,0,0
1497142765681,275,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11820,217,10,10,274,0,133
1497142765847,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,183,10,10,139,0,0
1497142765847,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,140,0,0
1497142765857,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,143,0,0
1497142765857,144,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,144,0,0
1497142765863,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,183,10,10,139,0,0
1497142765886,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,142,0,0
1497142765900,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,132,0,0
1497142765934,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,135,0,0
1497142765937,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,192,10,10,134,0,0
1497142765956,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,183,10,10,133,0,0
1497142765986,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,137,0,0
1497142765987,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,138,0,0
1497142766001,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,140,0,0
1497142766001,147,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,147,0,0
1497142766002,147,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,146,0,0
1497142766030,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,133,0,0
1497142766033,135,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,135,0,0
1497142766072,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,137,0,0
1497142766072,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,191,10,10,138,0,0
1497142766090,153,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,153,0,0
1497142766124,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,137,0,0
1497142766125,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,136,0,0
1497142766142,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,140,0,0
1497142766149,144,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,183,10,10,144,0,0
1497142766149,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,144,0,0
1497142766164,151,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,148,0,0
1497142766168,147,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,192,10,10,147,0,0
1497142766210,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,133,0,0
1497142766210,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,134,0,0
1497142766243,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,183,10,10,140,0,0
1497142766261,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,136,0,0
1497142766261,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,191,10,10,137,0,0
1497142766283,149,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,149,0,0
1497142766293,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,142,0,0
1497142766293,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,192,10,10,143,0,0
1497142766315,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,132,0,0
1497142766315,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,134,0,0
1497142766344,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,138,0,0
1497142766344,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,138,0,0
1497142766383,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142766399,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,141,0,0
1497142766398,145,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,145,0,0
1497142766432,141,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,141,0,0
1497142766436,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,137,0,0
1497142766436,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,137,0,0
1497142766449,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,192,10,10,135,0,0
1497142766449,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,138,0,0
1497142766482,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,135,0,0
1497142766482,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,183,10,10,136,0,0
1497142766517,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,132,0,0
1497142766543,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,132,0,0
1497142766542,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,134,0,0
1497142766573,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,141,0,0
1497142766573,150,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,191,10,10,150,0,0
1497142766573,150,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,150,0,0
1497142766584,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,139,0,0
1497142766588,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,183,10,10,135,0,0
1497142766619,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,132,0,0
1497142766618,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,135,0,0
1497142766649,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,134,0,0
1497142766676,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,140,0,0
1497142766677,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,139,0,0
1497142766714,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,134,0,0
1497142766723,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,136,0,0
1497142766723,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,191,10,10,142,0,0
1497142766723,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,192,10,10,143,0,0
1497142766723,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,143,0,0
1497142766754,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,132,0,0
1497142766753,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,183,10,10,137,0,0
1497142766784,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,183,10,10,142,0,0
1497142766816,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,138,0,0
1497142766816,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,138,0,0
1497142766848,152,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,151,0,0
1497142766859,149,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,191,10,10,149,0,0
1497142766867,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,144,0,0
1497142766867,144,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,144,0,0
1497142766890,135,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,134,0,0
1497142766890,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,135,0,0
1497142766926,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,133,0,0
1497142766954,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,131,0,0
1497142767000,147,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,147,0,0
1497142767008,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,142,0,0
1497142766865,286,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11820,217,10,10,286,0,146
1497142767011,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,140,0,0
1497142767012,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,142,0,0
1497142767025,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,192,10,10,132,0,0
1497142767059,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,183,10,10,134,0,0
1497142766954,282,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11820,217,10,10,282,0,130
1497142767085,152,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,152,0,0
1497142767147,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
1497142767151,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,137,0,0
1497142767150,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,192,10,10,139,0,0
1497142767157,147,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,147,0,0
1497142767025,279,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11820,217,10,10,279,0,132
1497142767155,149,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,192,10,10,149,0,0
1497142767193,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,142,0,0
1497142767237,151,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,191,10,10,151,0,0
1497142767237,151,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,151,0,0
1497142767287,135,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,135,0,0
1497142767151,276,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11820,217,10,10,276,0,137
1497142767288,146,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,146,0,0
1497142767304,144,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,191,10,10,144,0,0
1497142767304,144,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,183,10,10,144,0,0
1497142767304,144,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,144,0,0
1497142767338,152,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,152,0,0
1497142767389,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,132,0,0
1497142767422,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
1497142767428,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,136,0,0
1497142767289,280,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11820,217,10,10,278,0,146
1497142767435,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,183,10,10,134,0,0
1497142767448,146,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,183,10,10,146,0,0
1497142767448,147,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,147,0,0
1497142767490,150,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,150,0,0
1497142767523,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,137,0,0
1497142767389,271,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11820,217,10,10,271,0,133
1497142767561,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,183,10,10,134,0,0
1497142767564,137,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,136,0,0
1497142767570,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,131,0,0
1497142767570,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,136,0,0
1497142767448,280,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11820,217,10,10,278,0,146
1497142767596,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,191,10,10,133,0,0
1497142767640,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,183,10,10,131,0,0
1497142767660,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,140,0,0
1497142767660,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,140,0,0
1497142767701,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,138,0,0
1497142767706,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,137,0,0
1497142767701,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,192,10,10,142,0,0
1497142767594,274,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11820,217,10,10,273,0,134
1497142767729,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,142,0,0
1497142767729,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,192,10,10,143,0,0
1497142767800,142,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,138,0,0
1497142767800,142,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,142,0,0
1497142767695,271,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11820,217,10,10,271,0,134
1497142767843,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,183,10,10,131,0,0
1497142767843,135,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,134,0,0
1497142767843,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,138,0,0
1497142767868,134,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,134,0,0
1497142767872,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,191,10,10,131,0,0
1497142767872,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,133,0,0
1497142767771,273,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11820,217,10,10,273,0,133
1497142767942,138,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,136,0,0
1497142767942,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,138,0,0
1497142767967,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,191,10,10,138,0,0
1497142767975,132,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,132,0,0
1497142767978,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,192,10,10,131,0,0
1497142767982,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,131,0,0
1497142768002,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,134,0,0
1497142768006,137,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,192,10,10,137,0,0
1497142768003,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,140,0,0
1497142768044,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,191,10,10,136,0,0
1497142768080,143,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,143,0,0
1497142768080,143,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,192,10,10,143,0,0
1497142768105,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,133,0,0
1497142768107,132,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,1309,192,10,10,132,0,0
1497142768109,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,11819,217,10,10,134,0,0
1497142768113,141,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,11819,217,10,10,140,0,0
1497142768144,151,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,1309,192,10,10,151,0,0
1497142768144,153,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,11819,217,10,10,151,0,0
1497142768144,153,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,1309,191,10,10,153,0,0
1497142768180,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,11819,217,10,10,132,0,0
1497142768224,133,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,1309,192,10,10,133,0,0
1497142768224,133,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,11819,217,10,10,133,0,0
1497142768240,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,1309,192,10,10,136,0,0
1497142768240,136,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-5,text,true,,11819,217,10,10,136,0,0
1497142768245,138,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-1,text,true,,1309,191,10,10,138,0,0
1497142768254,131,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-4,text,true,,1309,183,10,10,131,0,0
1497142768295,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-3,text,true,,11819,217,10,10,136,0,0
1497142768297,140,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-8,text,true,,11819,217,10,10,137,0,0
1497142768297,140,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-7,text,true,,1309,183,10,10,140,0,0
1497142768314,139,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-10,text,true,,1309,192,10,10,139,0,0
1497142768357,134,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-6,text,true,,11819,217,10,10,134,0,0
1497142768357,136,Search,200,,Scaled-Version_HTTP_noconpool_10_threads 1-2,text,true,,1309,183,10,10,136,0,0
1497142768376,139,Login,200,OK,Scaled-Version_HTTP_noconpool_10_threads 1-9,text,true,,11819,217,10,10,139,0,0
